%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
7484406297008,1069,7484406297008,local_origin,201612.180224,1908397.08525,16.44,-0.0243764156227,0.0140633447914,0.569109977202,0.821779682484,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7484593297008,1070,7484593297008,local_origin,201611.82341,1908397.43379,17.15,-0.0205614075499,0.0128581014245,0.559453299698,0.828507032683,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7484593297008,1071,7484593297008,local_origin,201611.455955,1908397.78249,17.84,-0.0173872084138,0.0162868129548,0.550637051161,0.834404735482,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,1.71609985008,0.0,0.0,0.0,0.0,0.0,0.0,6.86439940033,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7484804297008,1072,7484804297008,local_origin,201611.077859,1908398.13134,18.54,-0.0137217293835,0.0195254462115,0.540582327192,0.840952566213,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7485014297008,1073,7485014297008,local_origin,201610.710243,1908398.46897,19.22,-0.0140860477531,0.0164387937618,0.527635620334,0.849194913711,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7485014297008,1074,7485014297008,local_origin,201610.279584,1908398.86289,20.0,-0.00847135617969,0.0137820271483,0.516240139397,0.856291078038,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7485200297008,1075,7485200297008,local_origin,201609.97485,1908399.13314,20.56,-0.00519718709907,0.00494191362412,0.504362550303,0.863462207967,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7485200297008,1076,7485200297008,local_origin,201609.606912,1908399.44862,21.23,-0.000640921586155,-0.00314179729418,0.496007573279,0.86831227423,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7485413297008,1077,7485413297008,local_origin,201609.186412,1908399.80916,22.14,0.00264068704316,-0.00939977446116,0.489668839953,0.871853828455,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7485601297008,1078,7485601297008,local_origin,201608.818152,1908400.10249,22.8,0.000919931860774,-0.0152676722851,0.486197515673,0.873715072356,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7485812297008,1079,7485812297008,local_origin,201608.344768,1908400.48596,23.57,0.0030756989451,-0.0100299381744,0.484489340684,0.87473425632,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7485812297008,1080,7485812297008,local_origin,201608.019073,1908400.77867,24.2,0.000257471192154,-0.00907310619457,0.484195836161,0.874912569744,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7486001297008,1081,7486001297008,local_origin,201607.672096,1908401.07169,24.81,-0.000235292050847,-0.00893219186699,0.48516991404,0.874374242014,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7486210297008,1082,7486210297008,local_origin,201607.283037,1908401.39855,25.48,-0.00190128677103,-0.00742347098485,0.487491467089,0.873094122476,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7486398297008,1083,7486398297008,local_origin,201606.862698,1908401.77017,26.22,-0.0071318747635,-0.00572095378842,0.492441207811,0.870297686944,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7486398297008,1084,7486398297008,local_origin,201606.547323,1908402.04057,26.76,-0.00851370473624,-0.003811186503,0.497446732279,0.867444372991,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7486604297008,1085,7486604297008,local_origin,201606.221306,1908402.31114,27.38,-0.00746747132386,-0.00594518469272,0.502653875227,0.864435060239,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7486604297008,1086,7486604297008,local_origin,201605.916411,1908402.57032,27.92,-0.00263876447769,-0.00322438957718,0.507595996818,0.861585134649,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7486801297008,1087,7486801297008,local_origin,201605.516872,1908402.9084,28.49,-0.00130166561093,0.00676166450807,0.517349792312,0.85574632804,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7487009297008,1088,7487009297008,local_origin,201605.148613,1908403.20173,29.02,-8.28587180132e-05,0.00852211427282,0.525467312054,0.850771103568,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7487194297008,1089,7487194297008,local_origin,201604.748751,1908403.51767,29.56,0.000294819386383,0.0048975974545,0.533144918034,0.846009706206,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7487194297008,1090,7487194297008,local_origin,201604.411933,1908403.77732,30.07,-0.00662840758023,0.0103068961827,0.539997676891,0.841577293572,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7487404297008,1091,7487404297008,local_origin,201604.00127,1908404.08234,30.61,-0.0113390205969,0.008117055668,0.550752789025,0.834551918936,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7487590297008,1092,7487590297008,local_origin,201603.67461,1908404.30861,31.07,-0.0113390205969,0.008117055668,0.550752789025,0.834551918936,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,1.98809990587,0.0,0.0,0.0,0.0,0.0,0.0,7.95239962349,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7487799297008,1093,7487799297008,local_origin,201603.295066,1908404.55779,31.44,-0.00895639572523,-0.00789988591893,0.556749543847,0.830594558256,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7487799297008,1094,7487799297008,local_origin,201602.957443,1908404.76207,31.83,0.000268352877942,-0.0186470011729,0.562289676077,0.826730026981,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7488006297008,1095,7488006297008,local_origin,201602.514213,1908405.02326,32.2,0.00528108504161,-0.021077456751,0.567895641292,0.822813704042,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7488196297008,1096,7488196297008,local_origin,201602.112743,1908405.22846,32.53,-0.00247179161681,-0.0188069869343,0.570877811648,0.820815881704,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7488196297008,1097,7488196297008,local_origin,201601.763997,1908405.39967,32.8,-0.000315869447715,-0.0195788279464,0.569456233137,0.821788396282,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7488402297008,1098,7488402297008,local_origin,201601.414928,1908405.54873,33.05,0.00667242871331,-0.0288599084657,0.565366440359,0.824307814166,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7488610297008,1099,7488610297008,local_origin,201600.949129,1908405.72164,33.34,0.0247355379555,-0.0298535629921,0.553325017455,0.832062703765,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7488797297008,1100,7488797297008,local_origin,201600.610219,1908405.83732,33.53,0.0344626016799,-0.0378381772454,0.542628752917,0.838411973875,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7488797297008,1101,7488797297008,local_origin,201600.207462,1908405.95394,33.75,0.0392123369529,-0.0553657549009,0.528152148566,0.846435073576,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489006297008,1102,7489006297008,local_origin,201599.86807,1908406.0364,33.96,0.0444919485615,-0.0662301779794,0.512807818192,0.854787793338,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489006297008,1103,7489006297008,local_origin,201599.539158,1908406.10764,34.11,0.0547112402486,-0.0676733735924,0.489954582832,0.867393510155,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489221297008,1104,7489221297008,local_origin,201599.241848,1908406.15626,34.28,0.0547112402486,-0.0676733735924,0.489954582832,0.867393510155,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489411297008,1105,7489411297008,local_origin,201598.986941,1908406.19319,34.5,0.0650449876651,-0.0575289979436,0.470660929285,0.878030667813,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489411297008,1106,7489411297008,local_origin,201598.742677,1908406.22997,34.69,0.0777404073078,-0.0484085949941,0.454211970434,0.886174092894,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489598297008,1107,7489598297008,local_origin,201598.509053,1908406.26659,34.92,0.0854843461365,-0.0357516083092,0.428956938848,0.89856006682,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489811297008,1108,7489811297008,local_origin,201598.307353,1908406.30275,35.11,0.0768251602114,-0.0283004041892,0.413112134204,0.906992473207,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489998297008,1109,7489998297008,local_origin,201598.158697,1908406.32706,35.28,0.0765941861279,-0.0201144956835,0.397254227357,0.914285413075,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7489998297008,1110,7489998297008,local_origin,201598.009882,1908406.3403,35.5,0.0701759821241,-0.0203739383244,0.380680944501,0.921814652012,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7490206297008,1111,7490206297008,local_origin,201597.892989,1908406.35307,35.75,0.0848231954833,-0.00725141713638,0.362316748814,0.928158938968,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7490397297008,1112,7490397297008,local_origin,201597.818662,1908406.36523,35.91,0.0890360562463,0.0105418767728,0.353929661809,0.930964684622,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7490397297008,1113,7490397297008,local_origin,201597.765938,1908406.39922,36.07,0.0779771879131,0.0189422095073,0.348386907788,0.933909692286,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7490604297008,1114,7490604297008,local_origin,201597.723856,1908406.43306,36.26,0.0597391767199,0.0189912037813,0.345176848869,0.936441940511,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7490793297008,1115,7490793297008,local_origin,201597.692898,1908406.49997,36.53,0.0437216340085,0.0207973442504,0.344400914817,0.937573409961,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7490793297008,1116,7490793297008,local_origin,201597.661779,1908406.5558,36.78,0.0350892608446,0.0194564000606,0.346273497635,0.937275230178,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7491003297008,1117,7491003297008,local_origin,201597.62034,1908406.63394,37.09,0.0334545069838,0.0171498781206,0.350460199771,0.935822806956,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7491209297008,1118,7491209297008,local_origin,201597.589542,1908406.71192,37.37,0.0311674828504,0.0221216266202,0.357478610769,0.93313893097,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7491209297008,1119,7491209297008,local_origin,201597.537945,1908406.82343,37.72,0.0178898307169,0.0236912403322,0.364984681472,0.930540091226,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7491399297008,1120,7491399297008,local_origin,201597.496667,1908406.91264,38.07,-0.000566288422402,0.00405899200857,0.373155931676,0.927759588771,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7491608297008,1121,7491608297008,local_origin,201597.412986,1908407.01354,38.36,-0.00159079783422,0.000118863025315,0.379625814549,0.925138744277,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7491795297008,1122,7491795297008,local_origin,201597.350265,1908407.09198,38.64,-0.00647320765589,0.00451019449894,0.38672119371,0.922162932493,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7491795297008,1123,7491795297008,local_origin,201597.2661,1908407.15966,38.85,-0.00647320765589,0.00451019449894,0.38672119371,0.922162932493,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7492008297008,1124,7492008297008,local_origin,201597.181775,1908407.21627,39.08,-0.00355803561301,0.00658182186834,0.396224614823,0.918123126063,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7492196297008,1125,7492196297008,local_origin,201597.086809,1908407.27303,39.24,-0.000819778040885,0.00284244117217,0.403656099026,0.91490600731,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7492196297008,1126,7492196297008,local_origin,201596.991681,1908407.31871,39.39,0.00179445263433,-0.00142655809448,0.410764383689,0.911738650033,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7492407297008,1127,7492407297008,local_origin,201596.885913,1908407.36455,39.53,0.00292679391474,-0.000832702454198,0.417477275437,0.90868226844,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
7492597297008,1128,7492597297008,local_origin,201596.758701,1908407.39963,39.71,0.000940662426473,0.00663074739087,0.428346246758,0.903589863396,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,1.58759997597,0.0,0.0,0.0,0.0,0.0,0.0,6.35039990387,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
