%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
962075297008,1113,962075297008,local_origin,198434.025821,1907357.36032,93.77,0.0160955405797,-0.0387724695139,0.867052889856,0.496444272173,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
962075297008,1114,962075297008,local_origin,198433.982928,1907357.33879,93.8,0.00877600085609,-0.0355778292186,0.871287158914,0.489403602958,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
962265297008,1115,962265297008,local_origin,198433.929231,1907357.30635,93.84,0.0024352345252,-0.037506890664,0.872945498034,0.48636761842,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
962473297008,1116,962473297008,local_origin,198433.89698,1907357.28467,93.85,0.00523484980598,-0.0462484270521,0.873156021386,0.485213604159,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
962664297008,1117,962664297008,local_origin,198433.864241,1907357.22977,93.85,0.00150264512686,-0.0389496107343,0.870948430269,0.489825991238,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
962872297008,1118,962872297008,local_origin,198433.84247,1907357.19686,93.83,-0.00239867448822,-0.0306047383793,0.868390967893,0.494929008274,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
962872297008,1119,962872297008,local_origin,198433.809894,1907357.15303,93.77,-0.00385701587199,-0.0300048505532,0.864935453223,0.500970552158,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
963060297008,1120,963060297008,local_origin,198433.78796,1907357.10905,93.73,-0.000131185945045,-0.0347178227569,0.860896006291,0.507595037333,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
963271297008,1121,963271297008,local_origin,198433.755059,1907357.04308,93.7,0.00686784987048,-0.0400097617147,0.855085683794,0.516895081208,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
963271297008,1122,963271297008,local_origin,198433.732963,1907356.98802,93.69,0.0129521314736,-0.0301961066038,0.851299103475,0.523650908392,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
963480297008,1123,963480297008,local_origin,198433.721346,1907356.92173,93.71,0.0210004901266,-0.0196104832703,0.84800409648,0.529210223553,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
963667297008,1124,963667297008,local_origin,198433.709729,1907356.85544,93.71,0.0280170807017,-0.0125421347674,0.844567668547,0.534568228843,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
963667297008,1125,963667297008,local_origin,198433.698274,1907356.80023,93.7,0.0302096764237,-0.0166611457774,0.841875594426,0.538567790702,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
963878297008,1126,963878297008,local_origin,198433.697787,1907356.76701,93.67,0.0266239289417,-0.0203211693206,0.840475718174,0.540813076436,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
964064297008,1127,964064297008,local_origin,198433.697462,1907356.74486,93.62,0.0200353062234,-0.0249608987951,0.839991995932,0.541653936389,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
964064297008,1128,964064297008,local_origin,198433.707779,1907356.72255,93.57,0.0163791834166,-0.0265243189764,0.839672571776,0.542197524026,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
964275297008,1129,964275297008,local_origin,198433.717933,1907356.68918,93.5,0.0175909495041,-0.0158977763407,0.838605011796,0.544223716309,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
964466297008,1130,964466297008,local_origin,198433.717771,1907356.6781,93.42,0.0197653733459,-0.0136076322019,0.83671846776,0.547107272911,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
964674297008,1131,964674297008,local_origin,198433.707129,1907356.67826,93.38,0.0170881773586,-0.0162153734734,0.834971483198,0.549788757709,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
964674297008,1132,964674297008,local_origin,198433.707129,1907356.67826,93.33,0.0195549297753,-0.0182204857353,0.832829089669,0.552884550355,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
964862297008,1133,964862297008,local_origin,198433.707291,1907356.68933,93.33,0.0171448648619,-0.0217677814958,0.83075519486,0.555947860424,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
965076297008,1134,965076297008,local_origin,198433.707616,1907356.71148,93.27,0.0150269760809,-0.0224404696094,0.829551927445,0.557776133395,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
965076297008,1135,965076297008,local_origin,198433.707779,1907356.72255,93.27,0.0139196341773,-0.0257125557686,0.828550491815,0.559150418736,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
965265297008,1136,965265297008,local_origin,198433.707941,1907356.73363,93.26,0.0128348211853,-0.0275717189563,0.827899679908,0.560051058107,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
965473297008,1137,965473297008,local_origin,198433.708104,1907356.7447,93.25,0.0122437450356,-0.0273145919064,0.827798680697,0.560226157915,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
965473297008,1138,965473297008,local_origin,198433.718908,1907356.75562,93.21,0.0105316383632,-0.0236564907389,0.828496182866,0.559395682873,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
965685297008,1139,965685297008,local_origin,198433.719233,1907356.77777,93.22,0.00602582397987,-0.0265547410373,0.829537275326,0.5577870956,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
965874297008,1140,965874297008,local_origin,198433.7302,1907356.79976,93.22,0.00470497003996,-0.0313217350555,0.831231689602,0.555023143996,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
966061297008,1141,966061297008,local_origin,198433.730688,1907356.83298,93.22,0.00908580153343,-0.0356775612116,0.833368411773,0.551490389849,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
966061297008,1142,966061297008,local_origin,198433.731175,1907356.8662,93.25,0.000707404691553,-0.0429013400067,0.836700425712,0.54597744662,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
966268297008,1143,966268297008,local_origin,198433.742142,1907356.8882,93.24,0.000561410163086,-0.0433267482857,0.839313994111,0.541917426359,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
966475297008,1144,966475297008,local_origin,198433.742305,1907356.89927,93.23,0.000749625366336,-0.0447540441514,0.842443193371,0.53692269419,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
966475297008,1145,966475297008,local_origin,198433.742467,1907356.91034,93.24,0.00269244423516,-0.040790156315,0.846078426393,0.531488673712,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
966710297008,1146,966710297008,local_origin,198433.753272,1907356.92126,93.23,0.00304314619548,-0.0357844293388,0.849437245244,0.526466124524,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
966876297008,1147,966876297008,local_origin,198433.763914,1907356.92111,93.26,0.00304314619548,-0.0357844293388,0.849437245244,0.526466124524,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
967060297008,1148,967060297008,local_origin,198433.764076,1907356.93218,93.29,0.00217366411323,-0.0323953120823,0.853884817372,0.519448301182,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
967060297008,1149,967060297008,local_origin,198433.764076,1907356.93218,93.33,0.00239386390662,-0.0311423899694,0.859846568556,0.509596212216,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
967274297008,1150,967274297008,local_origin,198433.764076,1907356.93218,93.38,0.0022177788117,-0.0270434811986,0.864756567125,0.501457686347,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
967464297008,1151,967464297008,local_origin,198433.753434,1907356.93234,93.43,0.00172173998338,-0.0181637308547,0.869849998664,0.492978797026,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
967672297008,1152,967672297008,local_origin,198433.742792,1907356.93249,93.45,-0.00518043185117,-0.0171594595406,0.874293280494,0.485066980691,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
967672297008,1153,967672297008,local_origin,198433.721671,1907356.94388,93.5,-0.00948031289529,-0.0228429131849,0.877812471123,0.478365540696,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
967861297008,1154,967861297008,local_origin,198433.711029,1907356.94403,93.55,-0.00967532359871,-0.0247121619928,0.88015246539,0.473948662653,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
968071297008,1155,968071297008,local_origin,198433.700387,1907356.94419,93.57,-0.00880398063045,-0.0223966470762,0.882175764585,0.470305007952,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
968265297008,1156,968265297008,local_origin,198433.679103,1907356.9445,93.55,-0.00762817326424,-0.0251369305056,0.883231199546,0.468201445796,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
968265297008,1157,968265297008,local_origin,198433.657819,1907356.94481,93.61,-0.00800156994658,-0.0287405460654,0.883129698941,0.468179336087,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
968472297008,1158,968472297008,local_origin,198433.625893,1907356.94528,93.59,-0.0123337114786,-0.0353119047767,0.882246923966,0.469298747169,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
968676297008,1159,968676297008,local_origin,198433.615251,1907356.94544,93.63,-0.0129959823287,-0.0326651180216,0.880813653213,0.472156121236,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
968676297008,1160,968676297008,local_origin,198433.583325,1907356.94591,93.64,-0.015412362146,-0.0332501993266,0.878746621843,0.47587945736,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
968864297008,1161,968864297008,local_origin,198433.551236,1907356.9353,93.67,-0.0154297751941,-0.0307270628576,0.876574847605,0.480035734286,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
969070297008,1162,969070297008,local_origin,198433.52979,1907356.92454,93.69,-0.00603986048299,-0.0314484180982,0.87353637618,0.485704350994,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
969070297008,1163,969070297008,local_origin,198433.508343,1907356.91378,93.7,-0.0112099610424,-0.0322788098578,0.870061192186,0.491758006604,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
969284297008,1164,969284297008,local_origin,198433.486734,1907356.89194,93.71,-0.0204548609668,-0.0234630400373,0.865239002537,0.500392398927,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
969471297008,1165,969471297008,local_origin,198433.475605,1907356.85888,93.74,-0.022820785272,-0.0193347388966,0.860735151586,0.50817357119,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
969680297008,1166,969680297008,local_origin,198433.453671,1907356.81489,93.71,-0.0219628024252,-0.0220887231267,0.853176760361,0.520691020856,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
969680297008,1167,969680297008,local_origin,198433.431574,1907356.75984,93.74,-0.01694089437,-0.024881416826,0.845806182559,0.532640425371,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
969867297008,1168,969867297008,local_origin,198433.409478,1907356.70478,93.74,-0.00932233649986,-0.023769758815,0.837668569968,0.545581762429,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
970076297008,1169,970076297008,local_origin,198433.376577,1907356.6388,93.73,-0.00324437855976,-0.0224011514404,0.83042191165,0.556675049803,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
970076297008,1170,970076297008,local_origin,198433.344001,1907356.59497,93.72,-0.00324437855976,-0.0224011514404,0.83042191165,0.556675049803,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
970264297008,1171,970264297008,local_origin,198433.300133,1907356.50701,93.68,0.00480766065691,-0.0302753799986,0.822147392576,0.568448724729,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
970472297008,1172,970472297008,local_origin,198433.277874,1907356.44088,93.67,0.017782259221,-0.0385961834845,0.81218294371,0.581853067213,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,1.68999987602,0.0,0.0,0.0,0.0,0.0,0.0,6.75999950409,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
