%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
841063297008,277,841063297008,local_origin,198468.107981,1907377.61741,0.33,0.0402664302657,-0.0151254875454,0.858378227178,0.511210967533,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
841063297008,278,841063297008,local_origin,198468.053633,1907377.54067,0.33,0.0409774542522,-0.0156212502438,0.858795670682,0.510437871638,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
841256297008,279,841256297008,local_origin,198467.978165,1907377.47532,0.33,0.0402815936335,-0.0156040456927,0.858124903798,0.511620519969,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
841454297008,280,841454297008,local_origin,198467.913501,1907377.42088,0.34,0.0409158016257,-0.0159306686336,0.858694575839,0.510603306295,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
841454297008,281,841454297008,local_origin,198467.838194,1907377.36661,0.34,0.0404514342071,-0.0156150432986,0.858541277794,0.510907747267,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
841660297008,282,841660297008,local_origin,198467.784172,1907377.31202,0.33,0.041112147984,-0.016048752604,0.858586586959,0.510765407524,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
841863297008,283,841863297008,local_origin,198467.729987,1907377.24635,0.32,0.0408338122429,-0.0156043735418,0.858603681571,0.51077276875,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
842058297008,284,842058297008,local_origin,198467.686607,1907377.19161,0.33,0.0406185585307,-0.0154062686634,0.858619430267,0.510769472029,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
842058297008,285,842058297008,local_origin,198467.664673,1907377.14762,0.36,0.0410280547488,-0.0153861745395,0.858834428029,0.510375733738,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
842257297008,286,842257297008,local_origin,198467.664023,1907377.10333,0.36,0.0407935550516,-0.0150215034023,0.85913442795,0.509900259868,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
842450297008,287,842450297008,local_origin,198467.684495,1907377.04765,0.37,0.0401926672464,-0.0150301735429,0.858848176444,0.510429675079,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
842450297008,288,842450297008,local_origin,198467.72625,1907376.99165,0.37,0.0405996175287,-0.0153105894881,0.85934875397,0.509545852653,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
842647297008,289,842647297008,local_origin,198467.756877,1907376.90259,0.37,0.0405265310145,-0.0149901931812,0.858746006249,0.510576332338,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
842864297008,290,842864297008,local_origin,198467.787665,1907376.8246,0.37,0.0403975200513,-0.0148020713963,0.859216422547,0.509800037545,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,2.22010002842,0.0,0.0,0.0,0.0,0.0,0.0,8.88040011368,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
843057297008,291,843057297008,local_origin,198467.797332,1907376.758,0.36,0.0407179966147,-0.0150278119685,0.8592431678,0.509722854312,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
843057297008,292,843057297008,local_origin,198467.817154,1907376.65803,0.36,0.040012835176,-0.0148559121195,0.859700690624,0.509011785165,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
843255297008,293,843255297008,local_origin,198467.826171,1907376.54713,0.36,0.0408378509267,-0.0142216089484,0.859793623385,0.50880737117,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
843449297008,294,843449297008,local_origin,198467.835026,1907376.42516,0.36,0.0402428636765,-0.0148209919399,0.859785481053,0.508851428898,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
843449297008,295,843449297008,local_origin,198467.843393,1907376.26997,0.35,0.0402236850386,-0.0153268738961,0.859731182636,0.508929696227,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
843647297008,296,843647297008,local_origin,198467.841769,1907376.15923,0.35,0.0404508128155,-0.0153037158595,0.859920843289,0.508591851391,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
843842297008,297,843842297008,local_origin,198467.818697,1907376.03773,0.35,0.0403289364289,-0.0148540870921,0.859935685503,0.508589765707,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
843842297008,298,843842297008,local_origin,198467.785472,1907375.9496,0.35,0.0408402189382,-0.0145919988082,0.859664915493,0.509014128642,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
844062297008,299,844062297008,local_origin,198467.741929,1907375.88378,0.35,0.0407843230529,-0.0149456535048,0.859739515134,0.508882336647,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
844255297008,300,844255297008,local_origin,198467.687907,1907375.82919,0.35,0.0403659304627,-0.0147719809661,0.859457849578,0.509396294681,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
844451297008,301,844451297008,local_origin,198467.613088,1907375.80814,0.34,0.0406332213327,-0.0151405637157,0.859296989912,0.509635544074,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
844451297008,302,844451297008,local_origin,198467.538269,1907375.78708,0.34,0.0403358168152,-0.0146984685079,0.85995534326,0.508560502304,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
844653297008,303,844653297008,local_origin,198467.452808,1907375.76618,0.33,0.0401164429517,-0.0151262547656,0.859408594876,0.509488699065,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
844850297008,304,844850297008,local_origin,198467.378314,1907375.76728,0.33,0.0407130791928,-0.0142591642038,0.859408041952,0.509467308909,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
844850297008,305,844850297008,local_origin,198467.303496,1907375.74622,0.32,0.0406045621046,-0.0153918980652,0.859037118947,0.510068218263,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
845045297008,306,845045297008,local_origin,198467.249961,1907375.72486,0.32,0.0401163663964,-0.0148782247705,0.859044853512,0.510109062092,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
845248297008,307,845248297008,local_origin,198467.206905,1907375.69226,0.32,0.0395741104151,-0.0155304105637,0.858389906826,0.51123327747,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
845447297008,308,845447297008,local_origin,198467.174492,1907375.6595,0.32,0.0404943182273,-0.0150889394805,0.858580617277,0.510854047388,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
845447297008,309,845447297008,local_origin,198467.142241,1907375.63782,0.31,0.0403435246092,-0.0158486781567,0.859035584727,0.510077527043,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
845664297008,310,845664297008,local_origin,198467.099186,1907375.60523,0.31,0.0409765313973,-0.0138467685985,0.858715292504,0.510624360263,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
845865297008,311,845865297008,local_origin,198467.056293,1907375.5837,0.31,0.0396438887646,-0.0148330334697,0.858104040056,0.511728247844,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
845865297008,312,845865297008,local_origin,198467.024042,1907375.56202,0.31,0.0397273433681,-0.0151377927782,0.858560923938,0.51094591231,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
846060297008,313,846060297008,local_origin,198466.991954,1907375.55142,0.32,0.039051716469,-0.0141251919666,0.857789213792,0.512321292838,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
846254297008,314,846254297008,local_origin,198466.949061,1907375.52989,0.31,0.0393547148411,-0.0153630716531,0.857846085842,0.512167233874,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
846450297008,315,846450297008,local_origin,198466.885209,1907375.53083,0.32,0.0399219045692,-0.0145359558146,0.8574507316,0.512809116926,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
846450297008,316,846450297008,local_origin,198466.821194,1907375.52069,0.31,0.0396901650388,-0.0147108261965,0.857522079995,0.512702803496,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
846645297008,317,846645297008,local_origin,198466.767822,1907375.5104,0.31,0.0401506789754,-0.0142863243416,0.857721698234,0.512344915358,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
846866297008,318,846866297008,local_origin,198466.703645,1907375.48919,0.31,0.0393106301434,-0.0149673667891,0.857561072593,0.512659398687,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
846866297008,319,846866297008,local_origin,198466.660915,1907375.47874,0.29,0.0392825653167,-0.014494153742,0.857283986306,0.513138350148,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
847041297008,320,847041297008,local_origin,198466.628664,1907375.45706,0.29,0.039372906437,-0.0150661217074,0.857032303797,0.513535214435,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
847241297008,321,847241297008,local_origin,198466.596575,1907375.44646,0.3,0.0396111534265,-0.0140877657509,0.857094781005,0.513440383836,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
847241297008,322,847241297008,local_origin,198466.564162,1907375.4137,0.31,0.0395031543112,-0.0141703998947,0.856624766805,0.51423021057,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
847454297008,323,847454297008,local_origin,198466.521269,1907375.39218,0.31,0.0398232573776,-0.0145490142269,0.85688584858,0.513759746243,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
847655297008,324,847655297008,local_origin,198466.467409,1907375.34866,0.31,0.0389487048648,-0.0142038265487,0.85674807194,0.51406613478,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
847854297008,325,847854297008,local_origin,198466.403233,1907375.32745,0.31,0.0392768975673,-0.0143760839058,0.856766630049,0.514005442738,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
847854297008,326,847854297008,local_origin,198466.317609,1907375.29548,0.31,0.0404050092307,-0.0150121021569,0.85662270031,0.514139690485,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
848056297008,327,848056297008,local_origin,198466.221344,1907375.26366,0.31,0.0395076562207,-0.0145933499492,0.856763720267,0.513986485107,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
848249297008,328,848249297008,local_origin,198466.114274,1907375.22093,0.33,0.0393968323205,-0.0148002190995,0.856324493765,0.51472051105,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
848249297008,329,848249297008,local_origin,198466.018009,1907375.18911,0.35,0.0403939634013,-0.0146766517112,0.856611075011,0.514169611884,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
848452297008,330,848452297008,local_origin,198465.932386,1907375.15714,0.35,0.0400549851547,-0.0144446651395,0.856429559239,0.51450496584,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
848656297008,331,848656297008,local_origin,198465.825479,1907375.12548,0.35,0.0400063656056,-0.0140393199417,0.856577181236,0.514274168894,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
848656297008,332,848656297008,local_origin,198465.750497,1907375.09335,0.32,0.0400446363957,-0.0144552637915,0.856652135925,0.514134797946,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
848851297008,333,848851297008,local_origin,198465.654232,1907375.06153,0.34,0.0403303019876,-0.0148048362687,0.856404411335,0.514515080256,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
849052297008,334,849052297008,local_origin,198465.579088,1907375.01833,0.36,0.0402080421256,-0.0146011399431,0.85670345201,0.514032406931,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
849245297008,335,849245297008,local_origin,198465.504107,1907374.9862,0.37,0.0397548253028,-0.0140395241472,0.856560892477,0.514320797854,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
849245297008,336,849245297008,local_origin,198465.418321,1907374.94315,0.38,0.0404435120097,-0.0143721383592,0.856482396176,0.514388636166,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
849445297008,337,849445297008,local_origin,198465.343177,1907374.89995,0.38,0.0406621543722,-0.0147479615698,0.856085962215,0.515020302638,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
